Date,Return,RollingVolatility
2024-05-20 04:00:00+00:00,0.012208181623474035,0.014221791887891773
2024-05-21 04:00:00+00:00,0.008698923214369714,0.013938459595382091
2024-05-22 04:00:00+00:00,0.0034495618124184,0.01393776268689086
2024-05-23 04:00:00+00:00,-0.008176159063458144,0.012686304249833254
2024-05-24 04:00:00+00:00,0.007400468384074932,0.012245686654700716
2024-05-28 04:00:00+00:00,0.00037195462153616354,0.011882721091057669
2024-05-29 04:00:00+00:00,-0.0026724298196689755,0.008620577349648512
2024-05-30 04:00:00+00:00,-0.03378614535032742,0.011929141267452394
2024-05-31 04:00:00+00:00,0.001109315841512526,0.011877505001430656
2024-06-03 04:00:00+00:00,-0.0038783031821357783,0.010965239536051167
2024-06-04 04:00:00+00:00,0.00616656993615794,0.010386589624430228
2024-06-05 04:00:00+00:00,0.01908332732472906,0.010875257934102989
2024-06-06 04:00:00+00:00,0.001202801820711752,0.010872818171698825
2024-06-07 04:00:00+00:00,-0.0015782530858380328,0.010878707418489808
2024-06-10 04:00:00+00:00,0.009484487436593136,0.010985745521715523
2024-06-11 04:00:00+00:00,0.011241732301867424,0.01114418932657806
2024-06-12 04:00:00+00:00,0.019367662013497267,0.011747916825670047
2024-06-13 04:00:00+00:00,0.0011789779168367431,0.011362293500951413
2024-06-14 04:00:00+00:00,0.002241949363648743,0.011237434688597007
2024-06-17 04:00:00+00:00,0.01310527148247731,0.01142428005550683
2024-06-18 04:00:00+00:00,-0.004527510761201725,0.011350973490995224
2024-06-20 04:00:00+00:00,-0.0014338844826813357,0.011284455645762675
2024-06-21 04:00:00+00:00,0.009154139555755059,0.011395435882797537
2024-06-24 04:00:00+00:00,-0.004691182355818335,0.01125333092341861
2024-06-25 04:00:00+00:00,0.007326825563473083,0.011251629868315134
2024-06-26 04:00:00+00:00,0.002683224304246723,0.01124131585690204
2024-06-27 04:00:00+00:00,0.0015260084925690087,0.01117789846185059
2024-06-28 04:00:00+00:00,-0.013028596665562664,0.008164560721636757
2024-07-01 04:00:00+00:00,0.02188164224186151,0.0090763541435941
2024-07-02 04:00:00+00:00,0.005583167297965819,0.008842388127744221
2024-07-03 04:00:00+00:00,0.003244208326075526,0.008851428097311573
2024-07-05 04:00:00+00:00,0.014736202443735635,0.00853919938327152
2024-07-08 04:00:00+00:00,-0.0028231670801608377,0.008678132148987853
2024-07-09 04:00:00+00:00,-0.014370281400137297,0.00959119038454538
2024-07-10 04:00:00+00:00,0.014601558079818888,0.009808346284790154
2024-07-11 04:00:00+00:00,-0.024772117962466478,0.011615810448229364
2024-07-12 04:00:00+00:00,-0.002529140092368598,0.010960622299164556
2024-07-15 04:00:00+00:00,0.0009039797155769858,0.010961158426753744
2024-07-16 04:00:00+00:00,-0.009780597409463354,0.011240994692766165
2024-07-17 04:00:00+00:00,-0.013347570742124892,0.011278005590476183
2024-07-18 04:00:00+00:00,-0.007102272727272707,0.011341120407156442
2024-07-19 04:00:00+00:00,-0.007402865771964473,0.011441980499020038
2024-07-22 04:00:00+00:00,0.01333760380682203,0.011671590649577252
2024-07-23 04:00:00+00:00,0.004312096446471347,0.011683218290106498
2024-07-24 04:00:00+00:00,-0.03585478251095886,0.013974463788848616
2024-07-25 04:00:00+00:00,-0.024481231056190267,0.0147518516751463
2024-07-26 04:00:00+00:00,0.016419694072657753,0.015395077769426628
2024-07-29 04:00:00+00:00,0.003433113081101613,0.015271577551775578
2024-07-30 04:00:00+00:00,-0.008928362196236495,0.014233115441397135
2024-07-31 04:00:00+00:00,-0.010805826160976029,0.01413951236946366
2024-08-01 04:00:00+00:00,-0.002964025337635956,0.014026851489464049
2024-08-02 04:00:00+00:00,-0.020666011363908776,0.013651065037610696
2024-08-05 04:00:00+00:00,-0.03265685818502295,0.01479407049217375
2024-08-06 04:00:00+00:00,0.011286853093761984,0.01532751712564361
2024-08-07 04:00:00+00:00,-0.0029528790570806374,0.014515579325454596
2024-08-08 04:00:00+00:00,0.010691965966418193,0.014489952488808664
2024-08-09 04:00:00+00:00,0.008269388363256969,0.014821691295691828
2024-08-12 04:00:00+00:00,0.00194571695975565,0.014846873362657588
2024-08-13 04:00:00+00:00,0.01769867997345198,0.015665412073288705
2024-08-14 04:00:00+00:00,0.006883891693437505,0.01568244703646928
2024-08-15 04:00:00+00:00,0.010003358441682986,0.015910405074011806
2024-08-16 04:00:00+00:00,-0.006080326817566317,0.01589003477208149
2024-08-19 04:00:00+00:00,0.007312352139938305,0.015637953094710087
2024-08-20 04:00:00+00:00,0.007757454985410472,0.015733965011831757
2024-08-21 04:00:00+00:00,-0.001553672316384258,0.013594638506128538
2024-08-22 04:00:00+00:00,-0.020252746734568672,0.01322952829613647
2024-08-23 04:00:00+00:00,0.0029839971122609388,0.012667258859737181
2024-08-26 04:00:00+00:00,-0.007917656373713444,0.012715686465624439
2024-08-27 04:00:00+00:00,0.0008464533604197744,0.012602378309371479
2024-08-28 04:00:00+00:00,-0.007829112700560525,0.012497723847261404
2024-08-29 04:00:00+00:00,0.006137359961032596,0.01258247962950354
2024-08-30 04:00:00+00:00,0.009730828814872083,0.011818941481883147
2024-09-03 04:00:00+00:00,-0.018459030541305044,0.009964617298310543
2024-09-04 04:00:00+00:00,-0.0013188745603751606,0.00973056511246172
2024-09-05 04:00:00+00:00,-0.0012472487160675172,0.009699725325619097
2024-09-06 04:00:00+00:00,-0.016381400132226553,0.010193671601997413
2024-09-09 04:00:00+00:00,0.010007468259895624,0.010275620264611396
2024-09-10 04:00:00+00:00,0.020901114068815785,0.011287574496430353
2024-09-11 04:00:00+00:00,0.02134234669241919,0.011597100172914853
2024-09-12 04:00:00+00:00,0.009360816944024242,0.011674597281269315
2024-09-13 04:00:00+00:00,0.008407494145199035,0.011617056711785768
2024-09-16 04:00:00+00:00,0.0017417961401797744,0.011490482668126677
2024-09-17 04:00:00+00:00,0.00883293921268602,0.011535361890865037
2024-09-18 04:00:00+00:00,-0.009973572331379965,0.011721491790550952
2024-09-19 04:00:00+00:00,0.018291126018430415,0.012338332218439245
2024-09-20 04:00:00+00:00,-0.007795937906038497,0.011451144776777542
2024-09-23 04:00:00+00:00,-0.004043467273186718,0.01153921295385967
2024-09-24 04:00:00+00:00,-0.010011303084127232,0.011643250185821373
2024-09-25 04:00:00+00:00,0.006850432229652537,0.011691226041975866
2024-09-26 04:00:00+00:00,-0.001851380435537231,0.011495375327237945
2024-09-27 04:00:00+00:00,-0.007627924230831695,0.011678404729663494
2024-09-30 04:00:00+00:00,0.005326853885332605,0.011562693060231685
2024-10-01 04:00:00+00:00,-0.022333255867999058,0.011942942340785325
2024-10-02 04:00:00+00:00,-0.008462288145665409,0.012134565821181121
2024-10-03 04:00:00+00:00,-0.0014144271570013522,0.012136301161498294
2024-10-04 04:00:00+00:00,-0.001152350314495676,0.011442422840225624
2024-10-07 04:00:00+00:00,-0.0156708167091284,0.011906583868116018
2024-10-08 04:00:00+00:00,0.012623919519460847,0.011289307668972523
2024-10-09 04:00:00+00:00,0.006631139832654176,0.010266878697465542
2024-10-10 04:00:00+00:00,-0.0038806113160542166,0.010013641064925647
2024-10-11 04:00:00+00:00,0.001154290111581524,0.009772946038289885
2024-10-14 04:00:00+00:00,0.006773635664873101,0.009928078383932368
2024-10-15 04:00:00+00:00,-0.0009543350670420114,0.00963471089029953
2024-10-16 04:00:00+00:00,-0.006256865835602032,0.009505278695797856
2024-10-17 04:00:00+00:00,0.0014418917619918314,0.008313016566714898
2024-10-18 04:00:00+00:00,0.00345555768861594,0.008318796230492977
2024-10-21 04:00:00+00:00,0.0014826860531853558,0.008338056761825611
2024-10-22 04:00:00+00:00,0.020846267730073142,0.009492940074978638
2024-10-23 04:00:00+00:00,-0.006806858319103548,0.009453932447618961
2024-10-24 04:00:00+00:00,0.0003061705134244086,0.009454018927440166
2024-10-25 04:00:00+00:00,0.008052174322510597,0.009501560297333886
2024-10-28 04:00:00+00:00,-0.003643582856475591,0.00945135262808487
2024-10-29 04:00:00+00:00,0.012564757729904619,0.008343562573266716
2024-10-30 04:00:00+00:00,0.0013427480032410788,0.008018101939402547
2024-10-31 04:00:00+00:00,-0.06052759346172509,0.016102435580033443
2024-11-01 04:00:00+00:00,0.009892949427833031,0.016289265118280247
2024-11-04 05:00:00+00:00,-0.004654336330628506,0.01593373010730811
2024-11-05 05:00:00+00:00,0.007344660431866101,0.01575619536931951
2024-11-06 05:00:00+00:00,0.021192825548048466,0.016414647676329296
2024-11-07 05:00:00+00:00,0.012494645152077766,0.016594351138351726
2024-11-08 05:00:00+00:00,-0.006793126953905437,0.016692262115091457
2024-11-11 05:00:00+00:00,-0.01072087849671044,0.016824892609039813
2024-11-12 05:00:00+00:00,0.012009282074591399,0.017034477546133877
2024-11-13 05:00:00+00:00,0.005129659834999911,0.01698164391843094
2024-11-14 05:00:00+00:00,0.00397460018814666,0.01699282158283447
2024-11-15 05:00:00+00:00,-0.02785260840029047,0.01818838978960374
2024-11-18 05:00:00+00:00,0.001831325301204778,0.018190272786751335
2024-11-19 05:00:00+00:00,0.004882624591110218,0.017557354496110948
2024-11-20 05:00:00+00:00,-0.005505158093779161,0.017537092772919986
2024-11-21 05:00:00+00:00,-0.006305807600664237,0.01757476655478965
2024-11-22 05:00:00+00:00,0.010003148690871155,0.017634513565274505
2024-11-25 05:00:00+00:00,0.004292565947242366,0.017665115002270693
2024-11-26 05:00:00+00:00,0.02196805081305664,0.01815699816150709
2024-11-27 05:00:00+00:00,-0.011682515946634275,0.018327768239713767
2024-11-29 05:00:00+00:00,0.0011111373791341528,0.011803623451475228
2024-12-02 05:00:00+00:00,0.017758465970811876,0.012200230784973435
2024-12-03 05:00:00+00:00,0.0005104645227156368,0.01209449590093073
2024-12-04 05:00:00+00:00,0.014424860853432309,0.012336273616256225
2024-12-05 05:00:00+00:00,0.011887888070961417,0.011782480537392444
2024-12-06 05:00:00+00:00,0.0021463106050336744,0.011553367187746322
2024-12-09 05:00:00+00:00,0.00552336722501523,0.011378313369514313
2024-12-10 05:00:00+00:00,-0.006031119680731778,0.011131313581400624
2024-12-11 05:00:00+00:00,0.0127670132858142,0.011164816863338409
2024-12-12 05:00:00+00:00,0.0012695160248556991,0.011160187005838334
2024-12-13 05:00:00+00:00,-0.00509386956134894,0.011295436261896235
2024-12-16 05:00:00+00:00,0.00965859547924075,0.008860370016556575
2024-12-17 05:00:00+00:00,0.006355322305631184,0.008852556746201272
2024-12-18 05:00:00+00:00,-0.03756106147955818,0.012911947989074761
2024-12-19 05:00:00+00:00,-0.0008230640846841331,0.012803547126624426
2024-12-20 05:00:00+00:00,-0.000983914147770104,0.01266305247269113
2024-12-23 05:00:00+00:00,-0.003092075125973537,0.01261354288907938
2024-12-24 05:00:00+00:00,0.009373923032739873,0.012708299977817571
2024-12-26 05:00:00+00:00,-0.0027769558190881005,0.011888680337706866
2024-12-27 05:00:00+00:00,-0.017301590924653665,0.01227033592476014
2024-12-30 05:00:00+00:00,-0.013239495505539711,0.012673755174935337
2024-12-31 05:00:00+00:00,-0.0078384294894428,0.012090430035944797
2025-01-02 05:00:00+00:00,-0.006927639383155437,0.012154417592183274
2025-01-03 05:00:00+00:00,0.011395671078407998,0.011964051767891642
2025-01-06 05:00:00+00:00,0.010629502775481248,0.011892677400356206
2025-01-07 05:00:00+00:00,-0.012808227182423804,0.012111032058544111
2025-01-08 05:00:00+00:00,0.00518502734569215,0.012099649374179377
2025-01-10 05:00:00+00:00,-0.013213680045223275,0.012317964695839158
2025-01-13 05:00:00+00:00,-0.0042009786370688085,0.01176480406460995
2025-01-14 05:00:00+00:00,-0.0036434238596322333,0.01170894341128775
2025-01-15 05:00:00+00:00,0.025597228570741093,0.0134224777354522
2025-01-16 05:00:00+00:00,-0.004058079801083747,0.013125859310589863
2025-01-17 05:00:00+00:00,0.010480945875924519,0.013311669196458905
2025-01-21 05:00:00+00:00,-0.0012353448476796203,0.010498735505717255
2025-01-22 05:00:00+00:00,0.04130688448074671,0.014129386711856165
2025-01-23 05:00:00+00:00,0.0011429852084265946,0.014120620723742981
2025-01-24 05:00:00+00:00,-0.005932260303104897,0.014180622484924457
2025-01-27 05:00:00+00:00,-0.021393505382155564,0.014886734747791883
2025-01-28 05:00:00+00:00,0.02908689248895424,0.01626490130914344
2025-01-29 05:00:00+00:00,-0.0108899821109123,0.015942028161342825
2025-01-30 05:00:00+00:00,-0.06180905658671121,0.02114978008687043
2025-01-31 05:00:00+00:00,0.00016867876334369925,0.02108834364235503
2025-02-03 05:00:00+00:00,-0.009974461523635125,0.021147716669050923
2025-02-04 05:00:00+00:00,0.0035286673805119406,0.020983257006633137
2025-02-05 05:00:00+00:00,0.002231006135266833,0.02081953158654002
2025-02-06 05:00:00+00:00,0.006121609523578986,0.02070941342767207
2025-02-07 05:00:00+00:00,-0.014597662450098636,0.020891453825604936
2025-02-10 05:00:00+00:00,0.006028065893837864,0.020769439850132906
2025-02-11 05:00:00+00:00,-0.0018921934889137848,0.020754795061925957
2025-02-12 05:00:00+00:00,-0.005833171300797191,0.020778087092179345
2025-02-13 05:00:00+00:00,0.003667123019753582,0.01988239851178236
2025-02-14 05:00:00+00:00,-0.005139572270667969,0.01989063941443924
2025-02-18 05:00:00+00:00,0.002962563964449272,0.019717676368138468
2025-02-19 05:00:00+00:00,0.012523191094619746,0.019988413202062627
2025-02-20 05:00:00+00:00,0.0032789256696483804,0.01734216761468364
2025-02-21 05:00:00+00:00,-0.019032513877874746,0.017651937607675593
2025-02-24 05:00:00+00:00,-0.01031331912496014,0.017699791711661573
2025-02-25 05:00:00+00:00,-0.015099009900990112,0.017438828795276945
2025-02-26 05:00:00+00:00,0.004599145513948244,0.015753291014602218
2025-02-27 05:00:00+00:00,-0.018012158206789697,0.015961300863068656
2025-02-28 05:00:00+00:00,0.011362188877283463,0.009555024961058336
2025-03-03 05:00:00+00:00,-0.021411118667976514,0.010453125885365845
2025-03-04 05:00:00+00:00,0.0003088882596720133,0.010357432326395428
2025-03-05 05:00:00+00:00,0.031934330048120074,0.012897758811155707
2025-03-06 05:00:00+00:00,-0.010298738217545234,0.013020142271297271
2025-03-07 05:00:00+00:00,-0.00902013152258807,0.012966692827395368
2025-03-10 04:00:00+00:00,-0.03343418677379162,0.014473006467513283
2025-03-11 04:00:00+00:00,0.0007628367003365,0.014335099228833307
2025-03-12 04:00:00+00:00,0.007412274937574015,0.014553159945129915
2025-03-13 04:00:00+00:00,-0.011741070263782682,0.01466384836010605
2025-03-14 04:00:00+00:00,0.02584681996990268,0.016028288846787274
2025-03-17 04:00:00+00:00,0.0003603047148446059,0.01603006586553161
2025-03-18 04:00:00+00:00,-0.013326472858245397,0.01615919593416249
2025-03-19 04:00:00+00:00,0.011211931581143197,0.016094725399080818
2025-03-20 04:00:00+00:00,-0.002526945490175847,0.016023338018940833
2025-03-21 04:00:00+00:00,0.011425912521972892,0.015918555708682506
2025-03-24 04:00:00+00:00,0.004651638296784721,0.015858720567961924
2025-03-25 04:00:00+00:00,0.005291543706115842,0.015574399029488985
2025-03-26 04:00:00+00:00,-0.013133920437291224,0.015788300632218043
2025-03-27 04:00:00+00:00,0.0015642228889400922,0.015284514803399705
2025-03-28 04:00:00+00:00,-0.03016027446361813,0.01641820173243339
2025-03-31 04:00:00+00:00,-0.009002111932418178,0.015880213134398503
2025-04-01 04:00:00+00:00,0.01811449425930367,0.016480262192707977
2025-04-02 04:00:00+00:00,-0.00013082498233862871,0.014589255194509463
2025-04-03 04:00:00+00:00,-0.02363008321557536,0.0152626314744671
2025-04-04 04:00:00+00:00,-0.035565918897912274,0.016884275402493154
2025-04-07 04:00:00+00:00,-0.005502445531347155,0.015441161235122396
2025-04-08 04:00:00+00:00,-0.009221483261610763,0.015477729714381518
2025-04-09 04:00:00+00:00,0.10133686823104693,0.028063877522419022
2025-04-10 04:00:00+00:00,-0.023406489282696064,0.028467358447061573
2025-04-11 04:00:00+00:00,0.018618067392159432,0.02817580477581933
2025-04-14 04:00:00+00:00,-0.0016475736903075466,0.028179337067452088
2025-04-15 04:00:00+00:00,-0.005363451174544176,0.028033323395634413
2025-04-16 04:00:00+00:00,-0.03660591605527186,0.029103473564843028
2025-04-17 04:00:00+00:00,-0.010306504130674687,0.029166398533536027
2025-04-21 04:00:00+00:00,-0.023546685518516464,0.029358397989632926
2025-04-22 04:00:00+00:00,0.02144130095789709,0.029851173445392277
2025-04-23 04:00:00+00:00,0.02063682460062144,0.030270925635550592
2025-04-24 04:00:00+00:00,0.034482758620689724,0.03122933487790716
2025-04-25 04:00:00+00:00,0.011747998967208906,0.03133721139946433
2025-04-28 04:00:00+00:00,-0.0017608778869465658,0.03050162122826805
2025-04-29 04:00:00+00:00,0.007362716024133409,0.030409334712763362
2025-04-30 04:00:00+00:00,0.0030961323723479595,0.030197318295271
2025-05-01 04:00:00+00:00,0.07625360522187918,0.03443336148108911
2025-05-02 04:00:00+00:00,0.02322519981194171,0.03390689622998996
2025-05-05 04:00:00+00:00,0.002044660907921436,0.03235557978326326
2025-05-06 04:00:00+00:00,-0.006557076369305581,0.03238326963864856
2025-05-07 04:00:00+00:00,9.231266298970198e-05,0.03215709949604257
2025-05-08 04:00:00+00:00,0.011122649128879614,0.024061261786434012
2025-05-09 04:00:00+00:00,0.001278042768788401,0.02308421221087615
2025-05-12 04:00:00+00:00,0.024001094066965933,0.023254114457357953
2025-05-13 04:00:00+00:00,-0.00026710590749234875,0.02322741101655815
2025-05-14 04:00:00+00:00,0.008460613617135015,0.023025560251704547
2025-05-15 04:00:00+00:00,0.00041948160904303755,0.020583108018420053
2025-05-16 04:00:00+00:00,0.0025158343080351475,0.020106194955420133
2025-05-19 04:00:00+00:00,0.010126136438681987,0.018417414759695966
2025-05-20 04:00:00+00:00,-0.0015254865212369628,0.01854521944626072
2025-05-21 04:00:00+00:00,-0.012222537486086038,0.019124532724220343
2025-05-22 04:00:00+00:00,0.005059990719667784,0.018228031241215945
2025-05-23 04:00:00+00:00,-0.010288880094974306,0.018664593155909133
2025-05-27 04:00:00+00:00,0.02334621706872797,0.01887881558347776
2025-05-28 04:00:00+00:00,-0.007228288002778416,0.019199287958115124
2025-05-29 04:00:00+00:00,0.0028861290886827984,0.019201965440796886
2025-05-30 04:00:00+00:00,0.0036626842242957203,0.010386472642831128
2025-06-02 04:00:00+00:00,0.003497263011556173,0.009350433553239782
2025-06-03 04:00:00+00:00,0.0021646427257180356,0.00934981252330502
2025-06-04 04:00:00+00:00,0.0019439704516490686,0.009080525064831368
2025-06-05 04:00:00+00:00,0.00821350809494037,0.009103919555948577
2025-06-06 04:00:00+00:00,0.005773178241532673,0.00895665233823
2025-06-09 04:00:00+00:00,0.00503847952719072,0.008945008908690221
2025-06-10 04:00:00+00:00,-0.003870967741935405,0.007715289875940676
2025-06-11 04:00:00+00:00,0.003609954981737884,0.007693817213132468
2025-06-12 04:00:00+00:00,0.013224154712030867,0.00795478042356832
2025-06-13 04:00:00+00:00,-0.008165055234197194,0.008314443745052686
2025-06-16 04:00:00+00:00,0.008800741115041255,0.008437388102216116
2025-06-17 04:00:00+00:00,-0.002295779939057385,0.00831850471280195
2025-06-18 04:00:00+00:00,0.004602125345159358,0.008291474498176387
2025-06-20 04:00:00+00:00,-0.00591370981176087,0.007812568469177493
2025-06-23 04:00:00+00:00,0.018014243820695386,0.00852295964054186
2025-06-24 04:00:00+00:00,0.008456790123456903,0.007955927405601648
2025-06-25 04:00:00+00:00,0.0044071738997366605,0.006575487043237762
2025-06-26 04:00:00+00:00,0.01052268064273676,0.006264407445162161
2025-06-27 04:00:00+00:00,-0.0030354809528595483,0.006467834200066647
2025-06-30 04:00:00+00:00,0.0029640682340605906,0.006471253858788569
2025-07-01 04:00:00+00:00,-0.010775818741078802,0.007257041159917494
2025-07-02 04:00:00+00:00,-0.0019510212376792069,0.007345282223709241
2025-07-03 04:00:00+00:00,0.015781221364719267,0.007875296336788445
2025-07-07 04:00:00+00:00,-0.0022452088846122153,0.007904905394113561
2025-07-08 04:00:00+00:00,-0.002210077955477008,0.007966638735860043
2025-07-09 04:00:00+00:00,0.013873786798759502,0.008336711261446075
2025-07-10 04:00:00+00:00,-0.004031697483664609,0.00834395020846597
2025-07-11 04:00:00+00:00,0.003669139347531214,0.008344120595004424
2025-07-14 04:00:00+00:00,-0.000596042279265685,0.008035492670976406
2025-07-15 04:00:00+00:00,0.005566379070414795,0.007654448396745301
2025-07-16 04:00:00+00:00,-0.00039539757225892647,0.007574842516383896
2025-07-17 04:00:00+00:00,0.012024840789525593,0.007750531353284724
2025-07-18 04:00:00+00:00,-0.0032245456322063104,0.007884997169247343
