Date,Return,Cumulative_Return,Vol_10d,Vol_20d,Vol_30d,Vol_90d,Vol_120d,Vol_252d
2025-04-24 04:00:00+00:00,0.011735121542330251,-0.09895487723954954,0.4114575101388196,0.47523614929846647,0.4066470075413555,0.29487925018628175,0.2713177240485226,0.23936311909625002
2025-04-25 04:00:00+00:00,-0.000552333609500133,-0.0994525547445263,0.25610929639376645,0.47537423749449526,0.40644231438962786,0.29487739579396566,0.27123667907686205,0.23932612920942245
2025-04-28 04:00:00+00:00,0.0005526388505112667,-0.09895487723954943,0.2210075679969963,0.47554610678330406,0.3967650970577354,0.29451910827591027,0.2712347716362887,0.2393272264788455
2025-04-29 04:00:00+00:00,-0.0024855012427505985,-0.10119442601194495,0.2241396320263652,0.4727973207688563,0.3933746587574501,0.29233325139538796,0.2703401251244545,0.2393224193506844
2025-04-30 04:00:00+00:00,-0.025193798449612448,-0.12383875248838827,0.2690706289261678,0.4780921640869666,0.39940962693554755,0.2953134144958368,0.26858885882705297,0.2390389778061014
2025-05-01 04:00:00+00:00,0.0014200511218405154,-0.12259455872594627,0.2653325680756977,0.4786650518434652,0.3960522718236185,0.2942800147634389,0.26855248392450465,0.2385980040132697
2025-05-02 04:00:00+00:00,0.00406504065040636,-0.11902786994027947,0.22869776129738473,0.44552716957977784,0.3960255013559474,0.2939863351140364,0.26736382771108164,0.23837927528576522
2025-05-05 04:00:00+00:00,-0.027681009321156136,-0.14341406768414133,0.2585153476603983,0.3762662615119254,0.40264893586642997,0.2976194599486529,0.2701341270718211,0.23922378517010914
2025-05-06 04:00:00+00:00,0.013944030212065472,-0.13146980756469873,0.2197542933442725,0.37609937846960667,0.4054525821460505,0.2984689402757105,0.2710202610277156,0.23964106587481968
2025-05-07 04:00:00+00:00,-0.0009550186228630686,-0.13229927007299325,0.21792384026376116,0.3670182353470166,0.4044358077040691,0.29846905152629877,0.2709501547180193,0.2396354315071401
2025-05-08 04:00:00+00:00,0.013956600707389244,-0.12018911745189187,0.2222339455945833,0.32467001549274793,0.4042656946369709,0.29938056862945267,0.27181911310208867,0.23996449309765738
2025-05-09 04:00:00+00:00,0.011690393136607913,-0.10990378234903853,0.23314877772672368,0.2506355858380978,0.40659559687572766,0.3000038976909093,0.27203065570956203,0.240214864920821
2025-05-12 04:00:00+00:00,0.017239772621377325,-0.094558725945588,0.2507800300604684,0.23320212208279845,0.410723329022665,0.3010984160324667,0.27311742456595584,0.24084710141155583
2025-05-13 04:00:00+00:00,0.002748259435690681,-0.09207033842070422,0.25035287167720194,0.23319538763531694,0.40933784767667997,0.29981509019690583,0.27279324757347134,0.2400396659431904
2025-05-14 04:00:00+00:00,-0.008953042207198836,-0.10019907100199144,0.21304532417663585,0.2362126573593585,0.40963430156139125,0.30018650836461414,0.27274531688733894,0.24016865460213688
2025-05-15 04:00:00+00:00,0.0009218289085544118,-0.09936960849369691,0.21314690254104868,0.23439776209087385,0.40977141220807733,0.30007755823904864,0.2720661646479284,0.24017126414137968
2025-05-16 04:00:00+00:00,-0.003591821698286979,-0.10260451227604594,0.2152271258685143,0.21710217222137035,0.38150019934375545,0.30013817177735946,0.271233018927745,0.24018816837182144
2025-05-19 04:00:00+00:00,-0.01589795729734722,-0.11687126741871345,0.17401528912982642,0.2182812586709245,0.32063662686599803,0.300935015338751,0.27132392681949036,0.24056490681091433
2025-05-20 04:00:00+00:00,-0.014276321968629602,-0.1294790975447917,0.1822891614608335,0.19864267461866336,0.3209786181878308,0.3005769720800122,0.2720069913315908,0.24090379185764796
2025-05-21 04:00:00+00:00,-0.012291567413053928,-0.14017916390179241,0.19302143039477515,0.20082007840964355,0.31674521623187046,0.30121903272082967,0.27174801288234063,0.24070320640809528
2025-05-22 04:00:00+00:00,-0.006656376615859494,-0.14590245520902523,0.17572220686200146,0.19505338249264478,0.2815162268266373,0.2981876638945468,0.27091676783706214,0.24066124420961307
2025-05-23 04:00:00+00:00,0.0005826939885402727,-0.14540477770404847,0.1578216031079551,0.19525291283347693,0.22874777409030544,0.298099738383297,0.27091552955781323,0.2405758713042713
2025-05-27 04:00:00+00:00,0.00475589634087159,-0.1413404114134048,0.11821227801737233,0.1967014724986362,0.2094537829663686,0.2968762472745549,0.27099490369143286,0.23981623748660894
2025-05-28 04:00:00+00:00,-0.013620556414219442,-0.15303583278035904,0.11567207539698357,0.20074564199796005,0.213107984863103,0.2976645798047203,0.27161706425176363,0.23959980603649864
2025-05-29 04:00:00+00:00,0.0056801488590736415,-0.14822495023225013,0.1307515190352165,0.1845065361667035,0.2136692269581368,0.29740894145198415,0.2717908436082909,0.23967401622582418
2025-05-30 04:00:00+00:00,-0.0037978381536664108,-0.15145985401459916,0.12639625748982056,0.1843986670504165,0.2115123930078759,0.29723360326286413,0.26876891069487263,0.2393447819121488
2025-06-02 04:00:00+00:00,0.007331378299120228,-0.14523888520238948,0.14283434630587483,0.18608796684133866,0.19739192585621088,0.2961960273540115,0.268923050153915,0.23924040203127073
2025-06-03 04:00:00+00:00,0.00727802037845704,-0.1390179163901798,0.13985139181768483,0.16030189935051994,0.1945525889692571,0.29630367527088186,0.2687894083411005,0.23933504868772046
2025-06-04 04:00:00+00:00,-0.014450867052023142,-0.15145985401459916,0.14026501092771002,0.15994433314421785,0.17893834635598865,0.296422822826417,0.2694309662392559,0.23798109193532124
2025-06-05 04:00:00+00:00,-0.004594330400782054,-0.15535832780358394,0.13021079085258203,0.160416945999835,0.1780010666037897,0.29549422543360415,0.26948378536930623,0.23684344317430245
2025-06-06 04:00:00+00:00,0.02396150446823131,-0.13511944260119513,0.17934555030469834,0.17619055177494838,0.18919701075566303,0.2966428653305442,0.27169379441865904,0.2375923042171233
2025-06-09 04:00:00+00:00,0.006713340366356624,-0.1293132050431327,0.18127706341635852,0.17235602434252853,0.19061166761578743,0.2966974833717361,0.2718906352247882,0.23765599427218118
2025-06-10 04:00:00+00:00,0.021434695627322142,-0.11065029860650366,0.20619174730365208,0.17878221106983322,0.20144130716899322,0.2985737445432704,0.2734360299216493,0.23851485975446182
2025-06-11 04:00:00+00:00,0.01949263197164708,-0.093314532183146,0.19551376948180507,0.19258209740688884,0.20934007500641663,0.2973302381503381,0.2731233576133406,0.23908148904203788
2025-06-12 04:00:00+00:00,0.003842283414143388,-0.08983078964830848,0.19605305927220937,0.1900305212465686,0.1949421753411546,0.29736644531318857,0.27309542706443624,0.23909452814702994
2025-06-13 04:00:00+00:00,0.021780734530210566,-0.07000663570006693,0.1996420231990737,0.20432634936359148,0.20374488226056786,0.29622337964119233,0.27397082812748846,0.23994635049901084
2025-06-16 04:00:00+00:00,0.003210845522654271,-0.06702057067020628,0.20182715945194643,0.20342162281258375,0.20368547522263075,0.2962545943996216,0.2736703472801664,0.239703705419895
2025-06-17 04:00:00+00:00,0.013513513513513375,-0.054412740544128146,0.202877304734789,0.19569757455218906,0.1857355487510452,0.2961463251093268,0.27427455316931826,0.23993208797325438
2025-06-18 04:00:00+00:00,-0.007105263157894726,-0.061131386861314585,0.18075008625344852,0.18858708480340738,0.185337486408755,0.2963740211682201,0.2744677642782335,0.23988681599271047
2025-06-20 04:00:00+00:00,0.013340401095503163,-0.048606502986065725,0.1609116963565412,0.1812903449981546,0.18752940833232917,0.29551144620983955,0.2750808477769367,0.24013481790091526
2025-06-23 04:00:00+00:00,-0.02580645161290329,-0.07315859323158669,0.23457168087436972,0.2085102922752813,0.2024217388287929,0.29860670013001706,0.2777649959671374,0.24137840514007528
2025-06-24 04:00:00+00:00,-0.030427778772149527,-0.10136031851360383,0.30078104074578776,0.24197126314942732,0.2205621350137335,0.295870339456528,0.2813698833451705,0.24235484744724556
2025-06-25 04:00:00+00:00,0.00027690603655150525,-0.10111147976111556,0.2833656255651637,0.24197083093331032,0.21471786902933054,0.29563385068091863,0.2811805073882772,0.2421951691270597
2025-06-26 04:00:00+00:00,0.014948786564547234,-0.0876741871267428,0.27597954716562095,0.23809885827457108,0.219019194573536,0.2966604671116013,0.28092467333900356,0.24082576813706694
2025-06-27 04:00:00+00:00,-0.005545958723520261,-0.09273390842733997,0.2770631027634125,0.24026729725979232,0.21799493276454318,0.2953835868206222,0.2810263328111139,0.2408719047404919
2025-06-30 04:00:00+00:00,-0.014445053940391306,-0.10583941605839509,0.2555008975116398,0.24729108621591267,0.22216465387308149,0.2963731180669568,0.2817472298989804,0.24130052884917236
2025-07-01 04:00:00+00:00,0.013358070500927521,-0.09389515593895259,0.26807015378699195,0.24968967965325314,0.22528921158944767,0.2960888348471374,0.28238919982718863,0.2416372068586526
2025-07-02 04:00:00+00:00,0.01656902233614055,-0.07888188453881995,0.2736538413162064,0.25392397190553645,0.22450504009976105,0.29673208405741885,0.28307183973956707,0.24220261257560918
2025-07-03 04:00:00+00:00,0.010355695632598083,-0.06934306569343163,0.2793752538310928,0.24579795346842262,0.2207820253032586,0.2971008253972367,0.28233383844829457,0.24242090895944882
2025-07-07 04:00:00+00:00,-0.009714795008912702,-0.07838420703384308,0.2706831463204111,0.2490288131792921,0.2194219851177079,0.29662596585097045,0.2826620146245499,0.24252117074401833
2025-07-08 04:00:00+00:00,0.027720277202772037,-0.0528367617783686,0.2779159015107513,0.25324895738091857,0.2294708599878043,0.3001054645032524,0.28303705389808265,0.24404842986309663
2025-07-09 04:00:00+00:00,-0.00341536036430512,-0.05607166556071763,0.21471700714899644,0.2547158813282058,0.23021216947733056,0.30002758867897555,0.28304996161749996,0.2437663414005088
2025-07-10 04:00:00+00:00,0.009929701230228627,-0.046698739216988194,0.21422540623855463,0.24754553815331087,0.23095994621075183,0.2999552812591226,0.2824434013228448,0.2437278638529766
2025-07-11 04:00:00+00:00,0.004350474201687993,-0.042551426675515036,0.2083211941080229,0.24037847918264302,0.22511971893758412,0.29489611986079267,0.28248368957431164,0.24349954038656102
2025-07-14 04:00:00+00:00,-0.0130815212683012,-0.055076310550763896,0.2219090795560447,0.2468587807300717,0.2305444118467945,0.29578911201682745,0.2828833946253665,0.2437123348352317
2025-07-15 04:00:00+00:00,-0.008865870786516905,-0.0634538818845396,0.21027211580766908,0.23808642760345217,0.23241171386553233,0.2942470179306437,0.2829658754148407,0.24359593671920826
2025-07-16 04:00:00+00:00,-0.006022495793109539,-0.06909422694094303,0.21048815063262752,0.23892504900780673,0.23366727667022222,0.2925615244329485,0.28193963526002885,0.24367300477739415
2025-07-17 04:00:00+00:00,-0.005078855920876868,-0.07382216323822244,0.19849843161266215,0.23403918405595012,0.23442328548050234,0.2919605873239278,0.281941690362853,0.24312465079371948
2025-07-18 04:00:00+00:00,-0.03483790077019522,-0.10608825481088335,0.2573448834599729,0.2626891310213368,0.2539019090303183,0.2947379619990679,0.285815100582867,0.24549625879575773
